14.988913 0.176253 28.000000
14.988913 0.187455 29.000000
14.988913 0.198869 30.000000
14.988913 0.210480 31.000000
14.988913 0.222273 32.000000
14.988913 0.234235 33.000000
14.988913 0.246350 34.000000
14.988913 0.258605 35.000000
14.988913 0.270984 36.000000
14.988913 0.283473 37.000000
14.988913 0.296057 38.000000
14.988913 0.308722 39.000000
14.988913 0.321454 40.000000
14.988913 0.334238 41.000000
14.988913 0.347060 42.000000
14.988913 0.359906 43.000000
14.988913 0.372761 44.000000
14.988913 0.385611 45.000000
14.988913 0.398443 46.000000
14.988913 0.411242 47.000000
14.988913 0.423995 48.000000
14.988913 0.436688 49.000000
14.988913 0.449307 50.000000
14.988913 0.461839 51.000000
14.988913 0.474271 52.000000
14.988913 0.486590 53.000000
14.988913 0.498783 54.000000
14.988913 0.510837 55.000000
14.988913 0.522740 56.000000
14.988913 0.534480 57.000000
14.988913 0.546045 58.000000
14.988913 0.557425 59.000000
14.988913 0.568607 60.000000
14.988913 0.579581 61.000000
14.988913 0.590338 62.000000
14.988913 0.600866 63.000000
14.988913 0.611157 64.000000
14.988913 0.621202 65.000000
14.988913 0.630993 66.000000
14.988913 0.640521 67.000000
14.988913 0.649780 68.000000
14.988913 0.658763 69.000000
14.988913 0.667464 70.000000
14.988913 0.675877 71.000000
14.988913 0.683998 72.000000
14.988913 0.691822 73.000000
14.988913 0.699347 74.000000
14.988913 0.706569 75.000000
14.988913 0.713486 76.000000
14.988913 0.720098 77.000000
14.988913 0.726403 78.000000
14.988913 0.732403 79.000000
14.988913 0.738097 80.000000
14.988913 0.743489 81.000000
14.988913 0.748579 82.000000
14.988913 0.753373 83.000000
14.988913 0.757873 84.000000
14.988913 0.762085 85.000000
14.988913 0.766014 86.000000
14.988913 0.769666 87.000000
14.988913 0.773050 88.000000
14.988913 0.776171 89.000000
14.988913 0.779039 90.000000
14.988913 0.781663 91.000000
14.988913 0.784053 92.000000
14.988913 0.786218 93.000000
14.988913 0.788170 94.000000
14.988913 0.789920 95.000000
14.988913 0.791480 96.000000
14.988913 0.792862 97.000000
14.988913 0.794079 98.000000
14.988913 0.795144 99.000000
14.988913 0.796071 100.000000
14.988913 0.796874 101.000000
14.988913 0.797565 102.000000
14.988913 0.798160 103.000000
14.988913 0.798672 104.000000
14.988913 0.799116 105.000000
14.988913 0.799506 106.000000
14.988913 0.799857 107.000000
14.988913 0.800182 108.000000
14.988913 0.800496 109.000000
14.988913 0.800813 110.000000
14.988913 0.801145 111.000000
14.988913 0.801507 112.000000
14.988913 0.801911 113.000000
14.988913 0.802369 114.000000
14.988913 0.802895 115.000000
14.988913 0.803499 116.000000
14.988913 0.804193 117.000000
14.988913 0.804987 118.000000
14.988913 0.805891 119.000000
14.988913 0.806914 120.000000
14.988913 0.808065 121.000000
14.988913 0.809351 122.000000
14.988913 0.810780 123.000000
14.988913 0.812357 124.000000
14.988913 0.814088 125.000000
14.988913 0.815978 126.000000
14.988913 0.818031 127.000000
14.988913 0.820249 128.000000
14.988913 0.822634 129.000000
14.988913 0.825188 130.000000
14.988913 0.827911 131.000000
14.988913 0.830801 132.000000
14.988913 0.833859 133.000000
14.988913 0.837080 134.000000
14.988913 0.840463 135.000000
14.988913 0.844003 136.000000
14.988913 0.847694 137.000000
14.988913 0.851532 138.000000
14.988913 0.855509 139.000000
14.988913 0.859618 140.000000
14.988913 0.863852 141.000000
14.988913 0.868201 142.000000
14.988913 0.872656 143.000000
14.988913 0.877207 144.000000
14.988913 0.881844 145.000000
14.988913 0.886554 146.000000
14.988913 0.891327 147.000000
14.988913 0.896151 148.000000
14.988913 0.901011 149.000000
14.988913 0.905897 150.000000
14.988913 0.910794 151.000000
14.988913 0.915689 152.000000
14.988913 0.920568 153.000000
14.988913 0.925418 154.000000
14.988913 0.930225 155.000000
14.988913 0.934973 156.000000
14.988913 0.939651 157.000000
14.988913 0.944243 158.000000
14.988913 0.948736 159.000000
14.988913 0.953117 160.000000
14.988913 0.957372 161.000000
14.988913 0.961488 162.000000
14.988913 0.965453 163.000000
14.988913 0.969254 164.000000
14.988913 0.972879 165.000000
14.988913 0.976318 166.000000
14.988913 0.979558 167.000000
14.988913 0.982591 168.000000
14.988913 0.985407 169.000000
14.988913 0.987996 170.000000
14.988913 0.990350 171.000000
14.988913 0.992462 172.000000
14.988913 0.994325 173.000000
14.988913 0.995933 174.000000
14.988913 0.997282 175.000000
14.988913 0.998365 176.000000
14.988913 0.999181 177.000000
14.988913 0.999727 178.000000
14.988913 1.000000 179.000000
14.988913 1.000000 180.000000
17.261471 0.000000 0.000000
17.261471 0.000519 1.000000
17.261471 0.001555 2.000000
17.261471 0.003105 3.000000
17.261471 0.005168 4.000000
17.261471 0.007736 5.000000
17.261471 0.010806 6.000000
17.261471 0.014369 7.000000
17.261471 0.018418 8.000000
17.261471 0.022944 9.000000
17.261471 0.027937 10.000000
17.261471 0.033388 11.000000
17.261471 0.039285 12.000000
17.261471 0.045617 13.000000
17.261471 0.052371 14.000000
17.261471 0.059535 15.000000
17.261471 0.067096 16.000000
17.261471 0.075040 17.000000
17.261471 0.083354 18.000000
17.261471 0.092022 19.000000
17.261471 0.101031 20.000000
17.261471 0.110365 21.000000
17.261471 0.120011 22.000000
17.261471 0.129951 23.000000
17.261471 0.140172 24.000000
17.261471 0.150657 25.000000
17.261471 0.161392 26.000000
17.261471 0.172359 27.000000
17.261471 0.183545 28.000000
17.261471 0.194933 29.000000
17.261471 0.206507 30.000000
17.261471 0.218252 31.000000
17.261471 0.230153 32.000000
17.261471 0.242195 33.000000
17.261471 0.254361 34.000000
17.261471 0.266638 35.000000
17.261471 0.279010 36.000000
17.261471 0.291463 37.000000
17.261471 0.303982 38.000000
17.261471 0.316553 39.000000
17.261471 0.329161 40.000000
17.261471 0.341793 41.000000
17.261471 0.354434 42.000000
17.261471 0.367071 43.000000
17.261471 0.379690 44.000000
17.261471 0.392279 45.000000
17.261471 0.404823 46.000000
17.261471 0.417310 47.000000
17.261471 0.429726 48.000000
17.261471 0.442060 49.000000
17.261471 0.454299 50.000000
17.261471 0.466429 51.000000
17.261471 0.478440 52.000000
17.261471 0.490320 53.000000
17.261471 0.502056 54.000000
17.261471 0.513637 55.000000
17.261471 0.525053 56.000000
17.261471 0.536292 57.000000
17.261471 0.547344 58.000000
17.261471 0.558199 59.000000
17.261471 0.568846 60.000000
17.261471 0.579278 61.000000
17.261471 0.589483 62.000000
17.261471 0.599454 63.000000
17.261471 0.609183 64.000000
17.261471 0.618662 65.000000
17.261471 0.627883 66.000000
17.261471 0.636840 67.000000
17.261471 0.645526 68.000000
17.261471 0.653936 69.000000
17.261471 0.662064 70.000000
17.261471 0.669907 71.000000
17.261471 0.677460 72.000000
17.261471 0.684720 73.000000
17.261471 0.691684 74.000000
17.261471 0.698350 75.000000
17.261471 0.704717 76.000000
17.261471 0.710786 77.000000
17.261471 0.716554 78.000000
17.261471 0.722025 79.000000
17.261471 0.727199 80.000000
17.261471 0.732079 81.000000
17.261471 0.736668 82.000000
17.261471 0.740970 83.000000
17.261471 0.744989 84.000000
17.261471 0.748732 85.000000
17.261471 0.752204 86.000000
17.261471 0.755412 87.000000
17.261471 0.758363 88.000000
17.261471 0.761067 89.000000
17.261471 0.763532 90.000000
17.261471 0.765767 91.000000
17.261471 0.767783 92.000000
17.261471 0.769590 93.000000
17.261471 0.771200 94.000000
17.261471 0.772625 95.000000
17.261471 0.773877 96.000000
17.261471 0.774968 97.000000
17.261471 0.775913 98.000000
17.261471 0.776724 99.000000
17.261471 0.777415 100.000000
17.261471 0.778000 101.000000
17.261471 0.778494 102.000000
17.261471 0.778911 103.000000
17.261471 0.779265 104.000000
17.261471 0.779570 105.000000
17.261471 0.779842 106.000000
17.261471 0.780095 107.000000
17.261471 0.780343 108.000000
17.261471 0.780601 109.000000
17.261471 0.780881 110.000000
17.261471 0.781198 111.000000
17.261471 0.781566 112.000000
17.261471 0.781996 113.000000
17.261471 0.782502 114.000000
17.261471 0.783096 115.000000
17.261471 0.783788 116.000000
17.261471 0.784591 117.000000
17.261471 0.785513 118.000000
17.261471 0.786565 119.000000
17.261471 0.787756 120.000000
17.261471 0.789094 121.000000
17.261471 0.790586 122.000000
17.261471 0.792239 123.000000
17.261471 0.794059 124.000000
17.261471 0.796050 125.000000
17.261471 0.798217 126.000000
17.261471 0.800563 127.000000
17.261471 0.803090 128.000000
17.261471 0.805800 129.000000
17.261471 0.808692 130.000000
17.261471 0.811768 131.000000
17.261471 0.815024 132.000000
17.261471 0.818460 133.000000
17.261471 0.822072 134.000000
17.261471 0.825855 135.000000
17.261471 0.829805 136.000000
17.261471 0.833916 137.000000
17.261471 0.838182 138.000000
17.261471 0.842594 139.000000
17.261471 0.847145 140.000000
17.261471 0.851826 141.000000
17.261471 0.856627 142.000000
17.261471 0.861537 143.000000
17.261471 0.866546 144.000000
17.261471 0.871642 145.000000
17.261471 0.876812 146.000000
17.261471 0.882044 147.000000
17.261471 0.887326 148.000000
17.261471 0.892642 149.000000
17.261471 0.897980 150.000000
17.261471 0.903325 151.000000
17.261471 0.908663 152.000000
17.261471 0.913979 153.000000
17.261471 0.919259 154.000000
17.261471 0.924486 155.000000
17.261471 0.929648 156.000000
17.261471 0.934728 157.000000
17.261471 0.939712 158.000000
17.261471 0.944586 159.000000
17.261471 0.949334 160.000000
17.261471 0.953944 161.000000
17.261471 0.958401 162.000000
17.261471 0.962692 163.000000
17.261471 0.966803 164.000000
17.261471 0.970723 165.000000
17.261471 0.974440 166.000000
17.261471 0.977941 167.000000
17.261471 0.981217 168.000000
17.261471 0.984257 169.000000
17.261471 0.987051 170.000000
17.261471 0.989592 171.000000
17.261471 0.991871 172.000000
17.261471 0.993881 173.000000
17.261471 0.995615 174.000000
17.261471 0.997069 175.000000
17.261471 0.998238 176.000000
17.261471 0.999117 177.000000
17.261471 0.999705 178.000000
17.261471 1.000000 179.000000
17.261471 1.000000 180.000000
19.878586 0.000000 0.000000
19.878586 0.000565 1.000000
19.878586 0.001693 2.000000
19.878586 0.003381 3.000000
19.878586 0.005624 4.000000
19.878586 0.008415 5.000000
19.878586 0.011745 6.000000
19.878586 0.015606 7.000000
19.878586 0.019987 8.000000
19.878586 0.024874 9.000000
19.878586 0.030257 10.000000
19.878586 0.036121 11.000000
19.878586 0.042450 12.000000
19.878586 0.049231 13.000000
19.878586 0.056448 14.000000
19.878586 0.064084 15.000000
19.878586 0.072122 16.000000
19.878586 0.080546 17.000000
19.878586 0.089338 18.000000
19.878586 0.098481 19.000000
19.878586 0.107956 20.000000
19.878586 0.117747 21.000000
19.878586 0.127835 22.000000
19.878586 0.138202 23.000000
19.878586 0.148830 24.000000
19.878586 0.159700 25.000000
19.878586 0.170796 26.000000
19.878586 0.182099 27.000000
19.878586 0.193592 28.000000
19.878586 0.205257 29.000000
19.878586 0.217077 30.000000
19.878586 0.229035 31.000000
19.878586 0.241115 32.000000
19.878586 0.253300 33.000000
19.878586 0.265575 34.000000
19.878586 0.277924 35.000000
19.878586 0.290331 36.000000
19.878586 0.302782 37.000000
19.878586 0.315262 38.000000
19.878586 0.327757 39.000000
19.878586 0.340253 40.000000
19.878586 0.352736 41.000000
19.878586 0.365194 42.000000
19.878586 0.377613 43.000000
19.878586 0.389980 44.000000
19.878586 0.402284 45.000000
19.878586 0.414511 46.000000
19.878586 0.426651 47.000000
19.878586 0.438691 48.000000
19.878586 0.450620 49.000000
19.878586 0.462427 50.000000
19.878586 0.474101 51.000000
19.878586 0.485632 52.000000
19.878586 0.497008 53.000000
19.878586 0.508221 54.000000
19.878586 0.519260 55.000000
19.878586 0.530115 56.000000
19.878586 0.540777 57.000000
19.878586 0.551239 58.000000
19.878586 0.561489 59.000000
19.878586 0.571521 60.000000
19.878586 0.581327 61.000000
19.878586 0.590899 62.000000
19.878586 0.600229 63.000000
19.878586 0.609310 64.000000
19.878586 0.618137 65.000000
19.878586 0.626704 66.000000
19.878586 0.635004 67.000000
19.878586 0.643033 68.000000
19.878586 0.650786 69.000000
19.878586 0.658259 70.000000
19.878586 0.665449 71.000000
19.878586 0.672352 72.000000
19.878586 0.678968 73.000000
19.878586 0.685293 74.000000
19.878586 0.691328 75.000000
19.878586 0.697071 76.000000
19.878586 0.702523 77.000000
19.878586 0.707686 78.000000
19.878586 0.712560 79.000000
19.878586 0.717149 80.000000
19.878586 0.721456 81.000000
19.878586 0.725484 82.000000
19.878586 0.729238 83.000000
19.878586 0.732724 84.000000
19.878586 0.735949 85.000000
19.878586 0.738917 86.000000
19.878586 0.741638 87.000000
19.878586 0.744120 88.000000
19.878586 0.746370 89.000000
19.878586 0.748400 90.000000
19.878586 0.750219 91.000000
19.878586 0.751837 92.000000
19.878586 0.753266 93.000000
19.878586 0.754518 94.000000
19.878586 0.755604 95.000000
19.878586 0.756539 96.000000
19.878586 0.757334 97.000000
19.878586 0.758003 98.000000
19.878586 0.758561 99.000000
19.878586 0.759020 100.000000
19.878586 0.759396 101.000000
19.878586 0.759703 102.000000
19.878586 0.759955 103.000000
19.878586 0.760166 104.000000
19.878586 0.760352 105.000000
19.878586 0.760528 106.000000
19.878586 0.760706 107.000000
19.878586 0.760903 108.000000
19.878586 0.761131 109.000000
19.878586 0.761404 110.000000
19.878586 0.761737 111.000000
19.878586 0.762142 112.000000
19.878586 0.762632 113.000000
19.878586 0.763219 114.000000
19.878586 0.763914 115.000000
19.878586 0.764730 116.000000
19.878586 0.765675 117.000000
19.878586 0.766761 118.000000
19.878586 0.767997 119.000000
19.878586 0.769390 120.000000
19.878586 0.770948 121.000000
19.878586 0.772679 122.000000
19.878586 0.774588 123.000000
19.878586 0.776680 124.000000
19.878586 0.778960 125.000000
19.878586 0.781430 126.000000
19.878586 0.784095 127.000000
19.878586 0.786954 128.000000
19.878586 0.790009 129.000000
19.878586 0.793259 130.000000
19.878586 0.796704 131.000000
19.878586 0.800340 132.000000
19.878586 0.804165 133.000000
19.878586 0.808174 134.000000
19.878586 0.812364 135.000000
19.878586 0.816727 136.000000
19.878586 0.821258 137.000000
19.878586 0.825948 138.000000
19.878586 0.830789 139.000000
19.878586 0.835773 140.000000
19.878586 0.840889 141.000000
19.878586 0.846126 142.000000
19.878586 0.851474 143.000000
19.878586 0.856921 144.000000
19.878586 0.862453 145.000000
19.878586 0.868059 146.000000
19.878586 0.873723 147.000000
19.878586 0.879433 148.000000
19.878586 0.885175 149.000000
19.878586 0.890932 150.000000
19.878586 0.896690 151.000000
19.878586 0.902435 152.000000
19.878586 0.908150 153.000000
19.878586 0.913820 154.000000
19.878586 0.919430 155.000000
19.878586 0.924964 156.000000
19.878586 0.930406 157.000000
19.878586 0.935741 158.000000
19.878586 0.940954 159.000000
19.878586 0.946030 160.000000
19.878586 0.950954 161.000000
19.878586 0.955712 162.000000
19.878586 0.960291 163.000000
19.878586 0.964675 164.000000
19.878586 0.968854 165.000000
19.878586 0.972813 166.000000
19.878586 0.976542 167.000000
19.878586 0.980029 168.000000
19.878586 0.983264 169.000000
19.878586 0.986237 170.000000
19.878586 0.988939 171.000000
19.878586 0.991362 172.000000
19.878586 0.993498 173.000000
19.878586 0.995342 174.000000
19.878586 0.996886 175.000000
19.878586 0.998128 176.000000
19.878586 0.999063 177.000000
19.878586 0.999687 178.000000
19.878586 1.000000 179.000000
19.878586 1.000000 180.000000
22.892498 0.000000 0.000000
22.892498 0.000624 1.000000
22.892498 0.001869 2.000000
22.892498 0.003731 3.000000
22.892498 0.006202 4.000000
22.892498 0.009273 5.000000
22.892498 0.012934 6.000000
22.892498 0.017170 7.000000
22.892498 0.021968 8.000000
22.892498 0.027311 9.000000
22.892498 0.033183 10.000000
22.892498 0.039565 11.000000
22.892498 0.046437 12.000000
22.892498 0.053781 13.000000
22.892498 0.061577 14.000000
22.892498 0.069802 15.000000
22.892498 0.078438 16.000000
22.892498 0.087461 17.000000
22.892498 0.096852 18.000000
22.892498 0.106587 19.000000
22.892498 0.116646 20.000000
22.892498 0.127007 21.000000
22.892498 0.137648 22.000000
22.892498 0.148548 23.000000
22.892498 0.159685 24.000000
22.892498 0.171039 25.000000
22.892498 0.182588 26.000000
22.892498 0.194313 27.000000
22.892498 0.206193 28.000000
22.892498 0.218208 29.000000
22.892498 0.230340 30.000000
22.892498 0.242571 31.000000
22.892498 0.254882 32.000000
22.892498 0.267256 33.000000
22.892498 0.279676 34.000000
22.892498 0.292127 35.000000
22.892498 0.304592 36.000000
22.892498 0.317058 37.000000
22.892498 0.329508 38.000000
22.892498 0.341930 39.000000
22.892498 0.354311 40.000000
22.892498 0.366637 41.000000
22.892498 0.378895 42.000000
22.892498 0.391075 43.000000
22.892498 0.403165 44.000000
22.892498 0.415152 45.000000
22.892498 0.427028 46.000000
22.892498 0.438780 47.000000
22.892498 0.450400 48.000000
22.892498 0.461878 49.000000
22.892498 0.473203 50.000000
22.892498 0.484368 51.000000
22.892498 0.495362 52.000000
22.892498 0.506179 53.000000
22.892498 0.516809 54.000000
22.892498 0.527244 55.000000
22.892498 0.537477 56.000000
22.892498 0.547500 57.000000
22.892498 0.557307 58.000000
22.892498 0.566889 59.000000
22.892498 0.576242 60.000000
22.892498 0.585358 61.000000
22.892498 0.594231 62.000000
22.892498 0.602855 63.000000
22.892498 0.611226 64.000000
22.892498 0.619339 65.000000
22.892498 0.627189 66.000000
22.892498 0.634771 67.000000
22.892498 0.642082 68.000000
22.892498 0.649119 69.000000
22.892498 0.655880 70.000000
22.892498 0.662361 71.000000
22.892498 0.668561 72.000000
22.892498 0.674480 73.000000
22.892498 0.680117 74.000000
22.892498 0.685471 75.000000
22.892498 0.690544 76.000000
22.892498 0.695337 77.000000
22.892498 0.699853 78.000000
22.892498 0.704093 79.000000
22.892498 0.708061 80.000000
22.892498 0.711762 81.000000
22.892498 0.715201 82.000000
22.892498 0.718382 83.000000
22.892498 0.721312 84.000000
22.892498 0.723998 85.000000
22.892498 0.726447 86.000000
22.892498 0.728668 87.000000
22.892498 0.730670 88.000000
22.892498 0.732461 89.000000
22.892498 0.734052 90.000000
22.892498 0.735455 91.000000
22.892498 0.736679 92.000000
22.892498 0.737736 93.000000
22.892498 0.738640 94.000000
22.892498 0.739401 95.000000
22.892498 0.740035 96.000000
22.892498 0.740552 97.000000
22.892498 0.740969 98.000000
22.892498 0.741298 99.000000
22.892498 0.741553 100.000000
22.892498 0.741749 101.000000
22.892498 0.741901 102.000000
22.892498 0.742022 103.000000
